Matrix Dimension= 1281
List of nonzero entries: I , J , A(I,J)
625	621	-0.579194
625	625	3.91151
625	626	-1.26133
625	727	-0.798128
625	741	-0.406416
626	538	-0.0251726
626	539	-0.587777
626	623	-0.0270987
626	625	-1.26133
626	626	3.99759
626	732	-1.2448
626	741	-0.335124
626	742	-0.516281
627	540	-0.626969
627	541	-0.260502
627	542	-1.08131
627	619	-0.509186
627	627	3.73898
627	628	-0.207711
627	723	-0.900661
627	743	-0.152641
628	542	-0.888364
628	622	-0.418992
628	627	-0.207711
628	628	3.75275
628	729	-0.823293
628	743	-0.979906
628	744	-0.434482
629	543	-0.449773
629	629	1.98879
629	630	-0.43837
629	642	-0.0163748
629	745	-1.08427
630	629	-0.43837
630	630	1.99229
630	631	-0.425741
630	745	-0.0184197
630	746	-1.10976
631	630	-0.425741
631	631	1.99803
631	632	-0.411902
631	746	-0.0204809
631	747	-1.1399
632	631	-0.411902
632	632	2.00679
632	635	-0.396812
632	747	-0.0225053
632	748	-1.17557
633	633	1.80843
633	634	-0.141996
633	639	-0.108437
633	750	-0.754524
633	751	-0.803476
634	633	-0.141996
634	634	1.77945
634	638	-0.172201
634	751	-0.708071
634	752	-0.757177
635	632	-0.396812
635	635	2.01935
635	636	-0.38051
635	748	-0.024566
635	753	-1.21746
636	635	-0.38051
636	636	1.88265
636	637	-0.224166
636	753	-0.351431
636	754	-0.926546
637	636	-0.224166
637	637	1.74576
637	638	-0.199476
637	754	-0.684582
637	755	-0.637537
638	634	-0.172201
638	637	-0.199476
638	638	1.75931
638	752	-0.66961
638	755	-0.718025
639	633	-0.108437
639	639	1.98156
639	750	-0.996625
639	760	-0.545319
639	767	-0.331181
640	640	2.05495
640	759	-0.386331
640	766	-0.632666
640	768	-1.03595
641	546	-0.00695275
641	551	-1.07328
641	641	3.96525
641	646	-0.973278
641	653	-0.974896
641	776	-0.896302
641	777	-0.040547
642	543	-1.07755
642	544	-0.251079
642	629	-0.0163748
642	642	3.87078
642	643	-1.07624
642	644	-0.277996
642	745	-0.908263
642	749	-0.00326422
642	778	-0.26002
643	642	-1.07624
643	643	3.82173
643	749	-0.858469
643	775	-0.845196
643	778	-0.772495
643	779	-0.269328
644	544	-0.797512
644	545	-0.666188
644	642	-0.277996
644	644	3.64936
644	645	-0.666317
644	778	-0.801354
644	780	-0.439989
645	545	-0.0984673
645	548	-1.1798
645	644	-0.666317
645	645	3.89855
645	648	-0.196923
645	780	-0.959506
645	781	-0.797542
646	546	-1.12359
646	547	-0.00777162
646	641	-0.973278
646	646	3.97946
646	647	-0.969204
646	777	-0.865074
646	782	-0.0405468
647	547	-1.18595
647	550	-0.0085908
647	646	-0.969204
647	647	4.00282
647	649	-0.962672
647	782	-0.83586
647	783	-0.040547
648	548	-0.767857
648	645	-0.196923
648	648	3.87256
648	649	-1.04289
648	781	-0.87304
648	783	-0.991852
649	548	-0.472786
649	549	-0.00941032
649	550	-1.26369
649	647	-0.962672
649	648	-1.04289
649	649	4.06399
649	783	-0.312546
650	551	-0.468088
650	650	1.9917
650	651	-0.485635
650	653	-1.03266
650	784	-0.0053158
651	650	-0.485635
651	651	1.99092
651	652	-0.500731
651	784	-1.00005
651	785	-0.00449765
652	651	-0.500731
652	652	1.99201
652	770	-0.513378
652	785	-0.974218
652	786	-0.00367941
653	551	-0.00613415
653	641	-0.974896
653	650	-1.03266
653	653	3.95806
653	776	-0.040547
653	784	-0.974057
653	787	-0.92976
654	552	-0.785538
654	570	-0.37724
654	654	3.6497
654	655	-0.775987
654	672	-0.777636
654	790	-0.785393
654	792	-0.14791
655	552	-0.171267
655	554	-0.744978
655	654	-0.775987
655	655	3.66625
655	658	-0.847065
655	792	-0.834696
655	793	-0.292257
656	553	-1.00725
656	555	-0.30278
656	656	3.85646
656	657	-1.00472
656	659	-0.886533
656	795	-0.655174
657	553	-0.0211882
657	601	-0.395095
657	656	-1.00472
657	657	3.79036
657	704	-0.411402
657	791	-0.665023
657	794	-1.07074
657	795	-0.222188
658	554	-0.373364
658	556	-0.785375
658	655	-0.847065
658	658	3.66252
658	659	-0.776249
658	793	-0.768557
658	796	-0.111911
659	555	-0.734935
659	556	-0.152024
659	656	-0.886533
659	658	-0.776249
659	659	3.67377
659	795	-0.290894
659	796	-0.833136
660	559	-0.413663
660	569	-1.12502
660	660	3.90856
660	663	-0.390037
660	671	-0.830412
660	797	-1.14943
661	557	-0.267154
661	558	-0.830722
661	578	-0.674853
661	661	3.66089
661	662	-0.846951
661	680	-0.854765
661	798	-0.186444
662	558	-0.204261
662	562	-0.693165
662	661	-0.846951
662	662	3.64049
662	666	-0.844507
662	798	-0.76045
662	799	-0.291156
663	559	-0.717156
663	560	-0.236774
663	660	-0.390037
663	663	3.60094
663	664	-0.679944
663	797	-0.751013
663	800	-0.826013
664	560	-0.835105
664	561	-0.3405
664	663	-0.679944
664	664	3.60574
664	665	-0.775476
664	800	-0.222865
664	801	-0.751848
665	561	-0.715145
665	563	-0.296336
665	664	-0.775476
665	665	3.61319
665	667	-0.803422
665	801	-0.242568
665	802	-0.78024
666	562	-0.380274
666	565	-0.794197
666	662	-0.844507
666	666	3.64951
666	668	-0.74032
666	799	-0.770707
666	803	-0.119509
667	563	-0.701209
667	564	-0.279569
667	665	-0.803422
667	667	3.58988
667	668	-0.819818
667	802	-0.305976
667	804	-0.679891
668	564	-0.739992
668	565	-0.236266
668	666	-0.74032
668	667	-0.819818
668	668	3.62286
668	803	-0.797339
668	804	-0.289123
669	566	-0.742607
669	567	-0.193005
669	571	-0.836122
669	669	3.64992
669	670	-0.775783
669	673	-0.284137
669	805	-0.818262
670	567	-0.786043
670	568	-0.369714
670	669	-0.775783
670	670	3.63026
670	671	-0.685498
670	805	-0.1672
670	806	-0.846019
671	568	-0.706412
671	569	-0.194085
671	660	-0.830412
671	670	-0.685498
671	671	3.57259
671	797	-0.100927
671	806	-0.333633
671	807	-0.721619
672	570	-0.744073
672	571	-0.137093
672	654	-0.777636
672	672	3.6455
672	673	-0.899314
672	790	-0.414494
672	808	-0.672895
673	571	-0.77172
673	669	-0.284137
673	672	-0.899314
673	673	3.65553
673	805	-0.731402
673	808	-0.182372
673	810	-0.786585
674	572	-0.463887
674	573	-0.738165
674	580	-0.50155
674	674	3.65378
674	675	-0.964926
674	681	-0.71669
674	811	-0.268565
675	573	-0.268565
675	574	-0.759022
675	674	-0.964926
675	675	3.6561
675	676	-0.635996
675	811	-0.759022
675	812	-0.268566
676	574	-0.268566
676	575	-0.76195
676	675	-0.635996
676	676	3.65395
676	677	-0.956927
676	812	-0.762681
676	813	-0.267833
677	575	-0.267834
677	576	-0.670649
677	676	-0.956927
677	677	3.66302
677	678	-0.77385
677	813	-0.759754
677	814	-0.234004
678	576	-0.384395
678	577	-0.77915
678	677	-0.77385
678	678	3.61956
678	679	-0.777164
678	814	-0.74385
678	816	-0.161155
679	577	-0.30613
679	578	-0.760434
679	678	-0.777164
679	679	3.61122
679	680	-0.645416
679	815	-0.267154
679	816	-0.854921
680	578	-0.267154
680	661	-0.854765
680	679	-0.645416
680	680	3.67985
680	798	-0.864768
680	815	-0.879117
680	817	-0.168627
681	580	-0.552644
681	674	-0.71669
681	681	3.63132
681	682	-0.419746
681	811	-1.02366
681	818	-0.268565
681	819	-0.650009
682	580	-1.17111
682	681	-0.419746
682	682	3.95306
682	685	-0.820585
682	819	-0.336395
682	820	-1.20522
683	579	-0.749157
683	581	-0.716846
683	583	-0.216811
683	683	3.72718
683	684	-1.05432
683	685	-0.23267
683	821	-0.757375
684	583	-0.658819
684	683	-1.05432
684	684	3.81008
684	686	-0.868825
684	821	-0.328439
684	822	-0.899684
685	580	-0.241757
685	581	-0.75083
685	682	-0.820585
685	683	-0.23267
685	685	3.62555
685	820	-0.0995567
685	821	-0.594329
685	823	-0.885819
686	582	-1.11369
686	583	-0.201862
686	584	-0.627803
686	684	-0.868825
686	686	3.72616
686	687	-0.500857
686	822	-0.166821
686	824	-0.246303
687	584	-0.758148
687	599	-0.384286
687	686	-0.500857
687	687	3.59016
687	702	-0.549246
687	824	-0.594462
687	825	-0.80316
688	585	-1.12909
688	586	-0.429319
688	589	-0.245698
688	593	-0.11134
688	688	3.97743
688	689	-1.13534
688	692	-0.013381
688	826	-0.913262
689	593	-1.01335
689	688	-1.13534
689	689	3.93802
689	697	-0.992104
689	826	-0.170384
689	828	-0.626848
690	587	-0.654049
690	592	-0.54669
690	594	-0.895005
690	690	3.63636
690	696	-0.235207
690	698	-0.519217
690	829	-0.786191
691	588	-0.753093
691	592	-0.262401
691	596	-0.827737
691	691	3.59825
691	696	-0.721933
691	699	-0.301292
691	830	-0.731794
692	589	-1.02933
692	688	-0.013381
692	692	4.13168
692	694	-0.120992
692	826	-1.42556
692	832	-0.68023
692	833	-0.862185
693	590	-0.132995
693	591	-0.966201
693	693	4.03712
693	694	-0.856654
693	695	-0.637932
693	827	-1.40996
693	834	-0.0333724
694	589	-0.998187
694	590	-0.84539
694	692	-0.120992
694	693	-0.856654
694	694	3.84017
694	833	-0.925751
694	834	-0.0931933
695	591	-0.115548
695	595	-1.06224
695	693	-0.637932
695	695	3.73338
695	698	-0.12405
695	827	-0.222302
695	831	-0.684523
695	835	-0.886787
696	592	-0.745566
696	690	-0.235207
696	691	-0.721933
696	696	3.57147
696	829	-0.773986
696	830	-0.400393
696	836	-0.694385
697	593	-0.0716157
697	689	-0.992104
697	697	1.89457
697	828	-0.393095
697	837	-0.437753
698	594	-0.930605
698	595	-0.197366
698	690	-0.519217
698	695	-0.12405
698	698	3.75959
698	829	-0.263157
698	831	-0.981425
698	838	-0.74377
699	596	-0.693233
699	597	-0.695406
699	691	-0.301292
699	699	3.58468
699	700	-0.334996
699	830	-0.853483
699	839	-0.706276
700	597	-0.856239
700	699	-0.334996
700	700	3.69763
700	701	-0.769463
700	839	-0.822424
700	840	-0.789382
700	841	-0.125128
701	597	-0.163081
701	598	-0.722004
701	600	-0.865461
701	700	-0.769463
701	701	3.67454
701	703	-0.310556
701	841	-0.843974
702	599	-0.856435
702	600	-0.214895
702	687	-0.549246
702	702	3.73228
702	703	-1.08411
702	825	-0.272158
702	842	-0.755429
703	600	-0.647354
703	701	-0.310556
703	702	-1.08411
703	703	3.65384
703	841	-0.698474
703	842	-0.272158
703	843	-0.641185
704	601	-0.480744
704	603	-0.819261
704	657	-0.411402
704	704	3.68291
704	706	-0.844209
704	791	-0.897311
704	844	-0.229982
705	602	-0.27556
705	603	-0.919406
705	604	-0.771817
705	705	3.60383
705	706	-0.68717
705	707	-0.628634
705	845	-0.32124
706	603	-0.184712
706	704	-0.844209
706	705	-0.68717
706	706	3.65176
706	844	-0.765739
706	845	-0.88153
706	846	-0.288404
707	604	-0.302615
707	606	-0.783027
707	705	-0.628634
707	707	3.58172
707	709	-0.779855
707	845	-0.779082
707	847	-0.30851
708	605	-0.223355
708	606	-0.816885
708	608	-0.727966
708	708	3.63083
708	709	-0.763747
708	711	-0.828952
708	848	-0.269923
709	606	-0.21651
709	707	-0.779855
709	708	-0.763747
709	709	3.60891
709	847	-0.774936
709	848	-0.752297
709	849	-0.321561
710	607	-0.261649
710	608	-0.728001
710	609	-0.766251
710	710	3.60708
710	711	-0.772642
710	712	-0.804428
710	850	-0.274104
711	608	-0.288458
711	708	-0.828952
711	710	-0.772642
711	711	3.62039
711	848	-0.727955
711	850	-0.778262
711	851	-0.224119
712	609	-0.261336
712	610	-0.766251
712	710	-0.804428
712	712	3.61328
712	713	-0.753677
712	850	-0.766251
712	852	-0.261336
713	610	-0.261336
713	611	-0.76655
713	712	-0.753677
713	713	3.63267
713	714	-0.828569
713	852	-0.797986
713	853	-0.224553
714	611	-0.261037
714	612	-0.76655
714	713	-0.828569
714	714	3.60363
714	715	-0.730608
714	853	-0.730336
714	854	-0.286526
715	612	-0.261037
715	613	-0.766834
715	714	-0.730608
715	715	3.60778
715	716	-0.803455
715	854	-0.772933
715	855	-0.272914
716	613	-0.260753
716	615	-0.766834
716	715	-0.803455
716	716	3.61371
716	718	-0.755082
716	855	-0.766834
716	856	-0.260753
717	614	-0.458659
717	615	-0.762321
717	616	-0.533809
717	717	3.56017
717	718	-0.767106
717	719	-0.777797
717	857	-0.260481
718	615	-0.260753
718	716	-0.755082
718	717	-0.767106
718	718	3.63221
718	856	-0.797087
718	857	-0.826537
718	858	-0.225643
719	616	-0.595107
719	617	-0.381901
719	717	-0.777797
719	719	3.59307
719	720	-0.807588
719	857	-0.752842
719	859	-0.277833
720	617	-0.76338
720	618	-0.211254
720	719	-0.807588
720	720	3.64761
720	721	-0.831851
720	859	-0.784541
720	860	-0.248996
721	618	-0.838138
721	619	-0.125916
721	720	-0.831851
721	721	3.71187
721	722	-0.899636
721	860	-0.767458
721	861	-0.248866
722	619	-0.950314
722	721	-0.899636
722	722	3.81775
722	723	-0.951356
722	861	-0.767579
722	862	-0.248867
723	619	-0.0348873
723	627	-0.900661
723	722	-0.951356
723	723	3.77803
723	743	-0.868822
723	862	-0.7511
723	863	-0.271208
724	624	-0.330842
724	724	1.8544
724	725	-0.601707
724	736	-0.408983
724	865	-0.51287
725	724	-0.601707
725	725	2.00739
725	726	-0.470661
725	865	-0.0103714
725	866	-0.924648
726	725	-0.470661
726	726	2.04423
726	756	-0.337033
726	864	-1.22503
726	866	-0.0115105
727	621	-0.416406
727	625	-0.798128
727	727	3.84024
727	728	-0.516885
727	741	-1.05218
727	867	-1.05664
728	620	-0.488193
728	621	-0.840854
728	622	-0.476483
728	727	-0.516885
728	728	3.53064
728	729	-0.701405
728	867	-0.506823
729	622	-0.871838
729	628	-0.823293
729	728	-0.701405
729	729	3.72777
729	744	-0.552459
729	867	-0.694443
729	868	-0.0843367
730	730	2.0563
730	733	-0.363029
730	737	-0.604966
730	869	-1.0883
731	623	-0.40393
731	731	1.84805
731	732	-0.220774
731	734	-0.519483
731	871	-0.703859
732	623	-1.07058
732	626	-1.2448
732	731	-0.220774
732	732	3.8714
732	742	-0.312258
732	870	-0.474033
732	871	-0.548958
733	730	-0.363029
733	733	1.8585
733	735	-0.444103
733	869	-0.174019
733	872	-0.871278
733	873	-0.00607575
734	731	-0.519483
734	734	1.93528
734	735	-0.482212
734	871	-0.0714741
734	874	-0.862111
735	733	-0.444103
735	734	-0.482212
735	735	1.92808
735	873	-0.927461
735	874	-0.0743072
736	624	-1.19122
736	724	-0.408983
736	736	3.99413
736	739	-0.799129
736	865	-0.390393
736	875	-1.2044
737	730	-0.604966
737	737	1.99965
737	740	-0.518604
737	869	-0.0276776
737	876	-0.848401
738	624	-0.394706
738	738	1.94314
738	739	-1.02307
738	740	-0.457293
738	878	-0.0680628
739	624	-0.0704532
739	736	-0.799129
739	738	-1.02307
739	739	3.90497
739	875	-0.05414
739	877	-1.03473
739	878	-0.923443
740	737	-0.518604
740	738	-0.457293
740	740	1.9393
740	876	-0.0656687
740	878	-0.897732
741	625	-0.406416
741	626	-0.335124
741	727	-1.05218
741	741	3.88322
741	742	-0.952891
741	867	-0.248471
741	879	-0.888138
742	626	-0.516281
742	732	-0.312258
742	741	-0.952891
742	742	3.80917
742	870	-1.16009
742	879	-0.673993
742	880	-0.193659
743	627	-0.152641
743	628	-0.979906
743	723	-0.868822
743	743	3.72944
743	744	-0.694793
743	863	-0.784305
743	881	-0.248977
744	628	-0.434482
744	729	-0.552459
744	743	-0.694793
744	744	3.61977
744	868	-0.918588
744	881	-0.765146
744	882	-0.254301
745	629	-1.08427
745	630	-0.0184197
745	642	-0.908263
745	745	3.99705
745	746	-0.886209
745	749	-1.09621
745	884	-0.00367482
746	630	-1.10976
746	631	-0.0204809
746	745	-0.886209
746	746	4.00545
746	747	-0.861704
746	883	-0.0040693
746	884	-1.12323
747	631	-1.1399
747	632	-0.0225053
747	746	-0.861704
747	747	4.01836
747	748	-0.834744
747	883	-1.155
747	885	-0.00450147
748	632	-1.17557
748	635	-0.024566
748	747	-0.834744
748	748	4.03716
748	753	-0.805331
748	885	-1.19206
748	886	-0.00489834
749	642	-0.00326422
749	643	-0.858469
749	745	-1.09621
749	749	3.83998
749	775	-0.214009
749	884	-0.890755
749	887	-0.77727
750	633	-0.754524
750	639	-0.996625
750	750	3.8535
750	751	-0.218664
750	767	-1.04119
750	888	-0.842496
751	633	-0.803476
751	634	-0.708071
751	750	-0.218664
751	751	3.62646
751	752	-0.285791
751	888	-0.826298
751	889	-0.784155
752	634	-0.757177
752	638	-0.66961
752	751	-0.285791
752	752	3.56759
752	755	-0.346207
752	889	-0.772664
752	890	-0.736143
753	635	-1.21746
753	636	-0.351431
753	748	-0.805331
753	753	4.02168
753	754	-0.0838544
753	886	-1.23547
753	891	-0.328126
754	636	-0.926546
754	637	-0.684582
754	753	-0.0838544
754	754	3.78071
754	755	-0.400766
754	891	-0.994376
754	892	-0.690591
755	637	-0.637537
755	638	-0.718025
755	752	-0.346207
755	754	-0.400766
755	755	3.52671
755	890	-0.728058
755	892	-0.696113
756	726	-0.337033
756	756	1.75328
756	757	-0.424766
756	864	-0.401655
756	893	-0.123308
756	894	-0.466523
757	756	-0.424766
757	757	1.96324
757	758	-0.407053
757	893	-1.08062
757	895	-0.050797
758	757	-0.407053
758	758	2.01377
758	759	-0.512904
758	895	-1.09381
759	640	-0.386331
759	758	-0.512904
759	759	1.7951
759	768	-0.36182
759	895	-0.0466062
759	896	-0.487439
760	639	-0.545319
760	760	1.98547
760	762	-0.497136
760	767	-0.0155613
760	898	-0.927455
761	761	2.00457
761	762	-0.446484
761	764	-0.393361
761	897	-1.14752
761	899	-0.0172082
762	760	-0.497136
762	761	-0.446484
762	762	1.9832
762	898	-0.0163847
762	899	-1.0232
763	763	1.88234
763	764	-0.337762
763	765	-0.355078
763	900	-1.01827
763	901	-0.171232
764	761	-0.393361
764	763	-0.337762
764	764	2.06381
764	897	-0.0180328
764	901	-1.31465
765	763	-0.355078
765	765	1.81064
765	766	-0.384433
765	900	-0.25303
765	903	-0.818101
766	640	-0.632666
766	765	-0.384433
766	766	1.87945
766	768	-0.00681425
766	903	-0.497755
766	905	-0.357777
767	639	-0.331181
767	750	-1.04119
767	760	-0.0155613
767	767	3.81256
767	888	-0.387661
767	898	-0.923953
767	906	-0.310203
767	907	-0.802816
768	640	-1.03595
768	759	-0.36182
768	766	-0.00681425
768	768	3.94418
768	896	-0.56363
768	905	-1.00418
768	909	-0.971782
769	769	2.04478
769	910	-0.38051
769	912	-0.421345
769	913	-1.24293
770	652	-0.513378
770	770	1.99407
770	771	-0.523577
770	786	-0.954254
770	917	-0.0028617
771	770	-0.523577
771	771	1.99645
771	773	-0.531327
771	917	-0.939506
771	918	-0.00204401
772	772	2.00123
772	774	-0.539484
772	914	-0.539484
772	919	-0.922258
773	771	-0.531327
773	773	1.99869
773	774	-0.536629
773	918	-0.92951
773	920	-0.0012264
774	772	-0.539484
774	773	-0.536629
774	774	2.00048
774	919	-0.000408845
774	920	-0.923956
775	643	-0.845196
775	749	-0.214009
775	775	3.60438
775	779	-0.505151
775	887	-0.756981
775	921	-0.817209
775	922	-0.465838
776	641	-0.896302
776	653	-0.040547
776	776	3.80574
776	777	-0.956034
776	787	-0.907329
776	923	-0.201339
776	924	-0.804195
777	641	-0.040547
777	646	-0.865074
777	776	-0.956034
777	777	3.82371
777	782	-0.906432
777	924	-0.189631
777	925	-0.865992
778	642	-0.26002
778	643	-0.772495
778	644	-0.801354
778	778	3.86317
778	779	-1.2034
778	780	-0.730293
778	927	-0.0956067
779	643	-0.269328
779	775	-0.505151
779	778	-1.2034
779	779	3.93015
779	922	-1.06715
779	927	-0.885122
780	644	-0.439989
780	645	-0.959506
780	778	-0.730293
780	780	3.65558
780	781	-0.50641
780	926	-0.248849
780	927	-0.770533
781	645	-0.797542
781	648	-0.87304
781	780	-0.50641
781	781	3.72549
781	783	-0.511318
781	926	-0.886659
781	928	-0.150524
782	646	-0.0405468
782	647	-0.83586
782	777	-0.906432
782	782	3.76303
782	783	-0.958345
782	925	-0.314591
782	929	-0.70726
783	647	-0.040547
783	648	-0.991852
783	649	-0.312546
783	781	-0.511318
783	782	-0.958345
783	783	3.81632
783	928	-0.774992
783	929	-0.226725
784	650	-0.0053158
784	651	-1.00005
784	653	-0.974057
784	784	3.95643
784	785	-0.970762
784	787	-0.040547
784	930	-0.965697
785	651	-0.00449765
785	652	-0.974218
785	784	-0.970762
785	785	3.95944
785	786	-0.965011
785	930	-0.0405468
785	931	-1.0044
786	652	-0.00367941
786	770	-0.954254
786	785	-0.965011
786	786	3.96649
786	917	-0.956804
786	931	-0.0405471
786	932	-1.0462
787	653	-0.92976
787	776	-0.907329
787	784	-0.040547
787	787	3.83347
787	923	-0.895869
787	930	-0.905703
787	933	-0.15426
788	788	2.00196
788	911	-0.474213
788	935	-0.448091
788	936	-1.07965
789	789	2.02829
789	934	-0.400737
789	935	-0.433401
789	937	-1.19415
790	654	-0.785393
790	672	-0.414494
790	790	3.66413
790	792	-0.775671
790	808	-0.777636
790	809	-0.78524
790	938	-0.125692
791	657	-0.665023
791	704	-0.897311
791	791	3.60277
791	794	-0.511039
791	844	-0.645957
791	939	-0.20761
791	940	-0.67583
792	654	-0.14791
792	655	-0.834696
792	790	-0.775671
792	792	3.62996
792	793	-0.644406
792	938	-0.745868
792	942	-0.481407
793	655	-0.292257
793	658	-0.768557
793	792	-0.644406
793	793	3.59025
793	796	-0.844227
793	941	-0.344302
793	942	-0.696499
794	657	-1.07074
794	791	-0.511039
794	794	3.92238
794	795	-0.843859
794	940	-0.294389
794	943	-1.20236
795	656	-0.655174
795	657	-0.222188
795	659	-0.290894
795	794	-0.843859
795	795	3.58765
795	796	-0.721749
795	943	-0.0907531
795	944	-0.763036
796	658	-0.111911
796	659	-0.833136
796	793	-0.844227
796	795	-0.721749
796	796	3.6647
796	941	-0.780606
796	944	-0.373071
797	660	-1.14943
797	663	-0.751013
797	671	-0.100927
797	797	3.81342
797	800	-0.209913
797	807	-0.849116
797	945	-0.753024
798	661	-0.186444
798	662	-0.76045
798	680	-0.864768
798	798	3.62574
798	799	-0.722231
798	817	-0.762865
798	946	-0.328981
799	662	-0.291156
799	666	-0.770707
799	798	-0.722231
799	799	3.66323
799	803	-0.919158
799	946	-0.788679
799	947	-0.171299
800	663	-0.826013
800	664	-0.222865
800	797	-0.209913
800	800	3.70643
800	801	-1.06285
800	945	-0.689191
800	948	-0.695596
801	664	-0.751848
801	665	-0.242568
801	800	-1.06285
801	801	3.72134
801	802	-0.581144
801	948	-0.200536
801	949	-0.882393
802	665	-0.78024
802	667	-0.305976
802	801	-0.581144
802	802	3.56247
802	804	-0.81291
802	949	-0.393394
802	950	-0.688809
803	666	-0.119509
803	668	-0.797339
803	799	-0.919158
803	803	3.69355
803	804	-0.829224
803	947	-0.729311
803	951	-0.299008
804	667	-0.679891
804	668	-0.289123
804	802	-0.81291
804	803	-0.829224
804	804	3.58551
804	950	-0.315954
804	951	-0.658405
805	669	-0.818262
805	670	-0.1672
805	673	-0.731402
805	805	3.64757
805	806	-0.775413
805	810	-0.31719
805	953	-0.838099
806	670	-0.846019
806	671	-0.333633
806	805	-0.775413
806	806	3.66258
806	807	-0.698386
806	953	-0.142754
806	954	-0.866371
807	671	-0.721619
807	797	-0.849116
807	806	-0.698386
807	807	3.56701
807	945	-0.336089
807	954	-0.322045
807	955	-0.639751
808	672	-0.672895
808	673	-0.182372
808	790	-0.777636
808	808	3.60891
808	809	-0.454232
808	810	-0.865786
808	956	-0.655989
809	790	-0.78524
809	808	-0.454232
809	809	3.68209
809	938	-0.77537
809	952	-0.104532
809	956	-0.777636
809	957	-0.785081
810	673	-0.786585
810	805	-0.31719
810	808	-0.865786
810	810	3.64201
810	953	-0.716204
810	956	-0.167609
810	958	-0.788637
811	674	-0.268565
811	675	-0.759022
811	681	-1.02366
811	811	3.68566
811	812	-0.606816
811	818	-0.759022
811	959	-0.268565
812	675	-0.268566
812	676	-0.762681
812	811	-0.606816
812	812	3.79602
812	813	-1.13846
812	959	-0.913734
812	960	-0.105761
813	676	-0.267833
813	677	-0.759754
813	812	-1.13846
813	813	3.725
813	814	-0.612464
813	960	-0.729913
813	961	-0.216572
814	677	-0.234004
814	678	-0.74385
814	813	-0.612464
814	814	3.70589
814	816	-1.08459
814	961	-0.763832
814	962	-0.267154
815	679	-0.267154
815	680	-0.879117
815	815	3.62672
815	816	-0.617762
815	817	-0.784001
815	963	-0.314454
815	964	-0.76423
816	678	-0.161155
816	679	-0.854921
816	814	-1.08459
816	815	-0.617762
816	816	3.74601
816	962	-0.760434
816	964	-0.267154
817	680	-0.168627
817	798	-0.762865
817	815	-0.784001
817	817	3.57559
817	946	-0.613704
817	963	-0.653684
817	965	-0.592709
818	681	-0.268565
818	811	-0.759022
818	818	3.72291
818	819	-1.08828
818	959	-0.579461
818	966	-0.268565
818	967	-0.759022
819	681	-0.650009
819	682	-0.336395
819	818	-1.08828
819	819	3.66724
819	820	-0.683532
819	967	-0.268565
819	968	-0.64046
820	682	-1.20522
820	685	-0.0995567
820	819	-0.683532
820	820	3.78751
820	823	-0.710685
820	968	-0.29669
820	969	-0.791825
821	683	-0.757375
821	684	-0.328439
821	685	-0.594329
821	821	3.68173
821	822	-0.926891
821	823	-0.213306
821	971	-0.861386
822	684	-0.899684
822	686	-0.166821
822	821	-0.926891
822	822	3.97439
822	824	-1.081
822	970	-0.881082
822	971	-0.0189104
823	685	-0.885819
823	820	-0.710685
823	821	-0.213306
823	823	3.61429
823	969	-0.465832
823	971	-0.655936
823	973	-0.682708
824	686	-0.246303
824	687	-0.594462
824	822	-1.081
824	824	3.72088
824	825	-0.834238
824	970	-0.349619
824	974	-0.615258
825	687	-0.80316
825	702	-0.272158
825	824	-0.834238
825	825	3.62871
825	842	-0.579947
825	974	-0.326927
825	975	-0.812278
826	688	-0.913262
826	689	-0.170384
826	692	-1.42556
826	826	4.15187
826	828	-1.12037
826	832	-0.52229
827	693	-1.40996
827	695	-0.222302
827	827	4.11515
827	834	-1.06944
827	835	-0.741162
827	976	-0.672284
828	689	-0.626848
828	697	-0.393095
828	826	-1.12037
828	828	3.83512
828	832	-0.324637
828	837	-0.222727
828	977	-1.14744
829	690	-0.786191
829	696	-0.773986
829	698	-0.263157
829	829	3.60116
829	836	-0.289927
829	838	-0.770238
829	978	-0.717657
830	691	-0.731794
830	696	-0.400393
830	699	-0.853483
830	830	3.66252
830	836	-0.745035
830	839	-0.089467
830	979	-0.842348
831	695	-0.684523
831	698	-0.981425
831	831	3.91308
831	835	-0.12405
831	838	-0.130439
831	980	-1.1798
831	981	-0.81284
832	692	-0.68023
832	826	-0.52229
832	828	-0.324637
832	832	3.57249
832	833	-0.129144
832	977	-0.343393
832	982	-0.87776
832	983	-0.695031
833	692	-0.862185
833	694	-0.925751
833	832	-0.129144
833	833	3.94948
833	834	-1.21172
833	983	-0.820673
834	693	-0.0333724
834	694	-0.0931933
834	827	-1.06944
834	833	-1.21172
834	834	4.04553
834	976	-0.464999
834	983	-0.204578
834	984	-0.968229
835	695	-0.886787
835	827	-0.741162
835	831	-0.12405
835	835	3.75478
835	976	-0.69471
835	981	-0.707625
835	985	-0.600449
836	696	-0.694385
836	829	-0.289927
836	830	-0.745035
836	836	3.65335
836	978	-0.978509
836	979	-0.213343
836	986	-0.732147
837	697	-0.437753
837	828	-0.222727
837	837	1.83627
837	977	-0.711048
837	987	-0.464746
838	698	-0.74377
838	829	-0.770238
838	831	-0.130439
838	838	3.6122
838	978	-0.321876
838	980	-0.768543
838	988	-0.798663
838	989	-0.078673
839	699	-0.706276
839	700	-0.822424
839	830	-0.089467
839	839	3.63881
839	840	-0.533524
839	979	-0.837961
839	990	-0.649159
840	700	-0.789382
840	839	-0.533524
840	840	3.68452
840	841	-0.768597
